secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
1233,72,0,6.78921,27.2491,0,180,53.7,-0.29466600,51.44737300,0,2.1416,28,0,-255,0,0,0,0,0,0,0,0
1234,72,0,6.797,28.0389,0,160,53.8,-0.29466200,51.44730300,0,1.86904,28,0,-255,0,0,0,0,0,0,0,0
1235,72,0,6.80458,27.2616,0,195,53.9,-0.29465600,51.44723500,0,1.72935,28,0,-255,0,0,0,0,0,0,0,0
1236,73,0,6.81237,28.0611,0,187,54,-0.29465000,51.44716500,0,1.7237,28,0,-255,0,0,0,0,0,0,0,0
1237,72,0,6.82006,27.6928,0,149,54.1,-0.29464200,51.44709600,0,1.58553,28,0,-255,0,0,0,0,0,0,0,0
1238,73,0,6.82776,27.7119,0,151,54.2,-0.29463300,51.44702700,0,1.58136,28,0,-255,0,0,0,0,0,0,0,0
1239,73,0,6.83558,28.132,0,147,54.3,-0.29462300,51.44695700,0,1.44106,28,0,-255,0,0,0,0,0,0,0,0
1240,73,0,6.8434,28.1806,0,180,54.4,-0.29461100,51.44688700,0,1.43478,28,0,-255,0,0,0,0,0,0,0,0
1241,73,0,6.85104,27.4766,0,151,54.5,-0.29459600,51.44681900,0,1.29764,28,0,-255,0,0,0,0,0,0,0,0
1242,75,0,6.8589,28.304,0,159,54.6,-0.29458000,51.44674900,0,1.29469,28,0,-255,0,0,0,0,0,0,0,0
1243,74,0,6.86689,28.774,0,179,54.7,-0.29456200,51.44667800,0,1.28768,28,0,-255,0,0,0,0,0,0,0,0
1244,73,0,6.87479,28.4192,0,159,54.9,-0.29454300,51.44660800,0,1.41264,28,0,-255,0,0,0,0,0,0,0,0
1245,73,0,6.88259,28.1133,0,182,55,-0.29452200,51.44653900,0,1.40864,28,0,-255,0,0,0,0,0,0,0,0
1246,73,0,6.89042,28.1609,0,204,55.1,-0.29450000,51.44647000,0,1.40818,28,0,-255,0,0,0,0,0,0,0,0
1247,72,0,6.89812,27.715,0,204,55.2,-0.29447200,51.44640300,0,1.40808,28,0,-255,0,0,0,0,0,0,0,0
1248,73,0,6.90595,28.2059,0,216,55.3,-0.29443700,51.44633600,0,1.40581,28,0,-255,0,0,0,0,0,0,0,0
1249,72,0,6.91368,27.8255,0,208,55.5,-0.29440200,51.44627000,0,1.53659,28,0,-255,0,0,0,0,0,0,0,0
1250,73,0,6.92139,27.7483,0,205,55.6,-0.29436800,51.44620400,0,1.53858,28,0,-255,0,0,0,0,0,0,0,0
1251,73,0,6.92912,27.8255,0,212,55.7,-0.29433300,51.44613800,0,1.53694,28,0,-255,0,0,0,0,0,0,0,0
1252,73,0,6.93695,28.2059,0,217,55.8,-0.29429800,51.44607100,0,1.53738,28,0,-255,0,0,0,0,0,0,0,0
1253,73,0,6.94481,28.2841,0,175,55.9,-0.29426200,51.44600400,0,1.53955,28,0,-255,0,0,0,0,0,0,0,0
1254,73,0,6.95262,28.1297,0,165,56,-0.29422800,51.44593700,0,1.41418,28,0,-255,0,0,0,0,0,0,0,0
1255,74,0,6.96033,27.7483,0,193,56.1,-0.29419400,51.44587100,0,1.41586,27,0,-255,0,0,0,0,0,0,0,0
1256,75,0,6.96825,28.5116,0,185,56.1,-0.29416000,51.44580300,0,1.28803,27,0,-255,0,0,0,0,0,0,0,0
1257,75,0,6.97604,28.0555,0,186,56.1,-0.29412700,51.44573600,0,1.15813,27,0,-255,0,0,0,0,0,0,0,0
1258,76,0,6.98412,29.0689,0,199,56.1,-0.29409600,51.44566600,0,1.0305,27,0,-255,0,0,0,0,0,0,0,0
1259,79,0,6.9923,29.455,0,190,56.1,-0.29406500,51.44559500,0,0.771744,27,0,-255,0,0,0,0,0,0,0,0
1260,78,0,7.0005,29.5215,0,178,56.1,-0.29403300,51.44552400,0,0.642007,27,0,-255,0,0,0,0,0,0,0,0
1261,81,0,7.00887,30.1155,0,208,56.2,-0.29399800,51.44545200,0,0.632169,27,0,-255,0,0,0,0,0,0,0,0
1262,80,0,7.01734,30.4988,0,184,56.2,-0.29396300,51.44537900,0,0.504536,27,0,-255,0,0,0,0,0,0,0,0
1263,83,0,7.02596,31.0274,0,192,56.2,-0.29392600,51.44530500,0,0.377256,27,0,-255,0,0,0,0,0,0,0,0
1264,82,0,7.0346,31.1025,0,210,56.2,-0.29388800,51.44523100,0,0.249278,27,0,-255,0,0,0,0,0,0,0,0
1265,81,0,7.04349,32.018,0,154,56.2,-0.29384800,51.44515500,0,0.11954,27,0,-255,0,0,0,0,0,0,0,0
1266,68,0,7.05251,32.4763,0,130,56.2,-0.29380700,51.44507800,0,0.11954,27,0,-255,0,0,0,0,0,0,0,0
1267,70,0,7.06152,32.4285,0,123,56.1,-0.29376200,51.44500200,0,0,27,0,-255,0,0,0,0,0,0,0,0
1268,70,0,7.07065,32.8812,0,96,56.1,-0.29371200,51.44492600,0,0,27,0,-255,0,0,0,0,0,0,0,0
1269,71,0,7.07977,32.8057,0,100,56.1,-0.29365900,51.44485100,0,0,27,0,-255,0,0,0,0,0,0,0,0
1270,70,0,7.08888,32.8057,0,93,56,-0.29360600,51.44477600,0,-0.101211,27,0,-255,0,0,0,0,0,0,0,0
1271,71,0,7.09799,32.8057,0,124,55.9,-0.29355300,51.44470100,0,-0.330488,27,0,-255,0,0,0,0,0,0,0,0
1272,71,0,7.10718,33.0738,0,125,55.8,-0.29350100,51.44462500,0,-0.439335,27,0,-255,0,0,0,0,0,0,0,0
1273,72,0,7.11642,33.2727,0,149,55.6,-0.29344700,51.44454900,0,-0.655729,27,0,-255,0,0,0,0,0,0,0,0
1274,73,0,7.12587,34.0063,0,140,55.5,-0.29339300,51.44447100,0,-0.761592,27,0,-255,0,0,0,0,0,0,0,0
1275,74,0,7.13547,34.5728,0,132,55.3,-0.29333700,51.44439200,0,-0.969848,27,0,-255,0,0,0,0,0,0,0,0
1276,74,0,7.14515,34.8403,0,124,55.2,-0.29328200,51.44431200,0,-1.07318,27,0,-255,0,0,0,0,0,0,0,0
1277,73,0,7.15477,34.6468,0,108,55.1,-0.29322900,51.44423200,0,-1.06607,27,0,-255,0,0,0,0,0,0,0,0
1278,74,0,7.16447,34.9237,0,88,55,-0.29317700,51.44415100,0,-1.16915,27,0,-255,0,0,0,0,0,0,0,0
1279,74,0,7.17402,34.3742,0,67,54.8,-0.29312300,51.44407200,0,-1.37861,27,0,-255,0,0,0,0,0,0,0,0
1280,74,0,7.18378,35.1154,0,0,54.7,-0.29307300,51.44399000,0,-1.37139,27,0,-255,0,0,0,0,0,0,0,0
1281,74,0,7.19348,34.9412,0,0,54.6,-0.29302500,51.44390800,0,-1.36468,27,0,-255,0,0,0,0,0,0,0,0
1282,37,0,7.20318,34.9142,0,0,54.4,-0.29298200,51.44382500,0,-1.46206,27,0,-255,0,0,0,0,0,0,0,0
1283,37,0,7.21285,34.8043,0,0,54.2,-0.29294600,51.44374100,0,-1.45253,27,0,-255,0,0,0,0,0,0,0,0
1284,37,0,7.22274,35.6215,0,0,54,-0.29291600,51.44365400,0,-1.5488,27,0,-255,0,0,0,0,0,0,0,0
1285,0,0,7.23256,35.3373,0,0,53.7,-0.29289200,51.44356700,0,-1.64617,27,0,-255,0,0,0,0,0,0,0,0
1286,0,0,7.24266,36.3711,0,0,53.5,-0.29287200,51.44347700,0,-1.7408,27,0,-255,0,0,0,0,0,0,0,0
1287,0,0,7.25276,36.3377,0,0,53.3,-0.29285300,51.44338700,0,-1.83503,27,0,-255,0,0,0,0,0,0,0,0
1288,0,0,7.26307,37.1316,0,0,53,-0.29283400,51.44329500,0,-2.02281,27,0,-255,0,0,0,0,0,0,0,0
1289,0,0,7.27349,37.498,0,0,52.6,-0.29281600,51.44320200,0,-2.19737,27,0,-255,0,0,0,0,0,0,0,0
1290,17,0,7.28411,38.2645,0,8,52.2,-0.29279900,51.44310700,0,-2.47118,27,0,-255,0,0,0,0,0,0,0,0
1291,68,0,7.29484,38.6108,0,70,51.7,-0.29278400,51.44301100,0,-2.83434,27,0,-255,0,0,0,0,0,0,0,0
1292,68,0,7.30592,39.8835,0,0,51.2,-0.29276600,51.44291200,0,-3.07943,27,0,-255,0,0,0,0,0,0,0,0
1293,68,0,7.31712,40.34,0,0,50.6,-0.29274600,51.44281200,0,-3.40801,27,0,-255,0,0,0,0,0,0,0,0
1294,0,0,7.32836,40.4394,0,0,50.1,-0.29272300,51.44271200,0,-3.651,27,0,-255,0,0,0,0,0,0,0,0
1295,0,0,7.33993,41.6637,0,0,49.5,-0.29269900,51.44260900,0,-3.86381,27,0,-255,0,0,0,0,0,0,0,0
1296,0,0,7.35154,41.7778,0,0,48.9,-0.29267200,51.44250600,0,-4.18287,27,0,-255,0,0,0,0,0,0,0,0
1297,0,0,7.36313,41.7542,0,0,48.4,-0.29263700,51.44240400,0,-4.41582,27,0,-255,0,0,0,0,0,0,0,0
1298,0,0,7.37495,42.551,0,0,47.8,-0.29258900,51.44230200,0,-4.63259,27,0,-255,0,0,0,0,0,0,0,0
1299,0,0,7.3868,42.6512,0,0,47.3,-0.29253000,51.44220200,0,-4.6706,27,0,-255,0,0,0,0,0,0,0,0
1300,0,0,7.39862,42.5422,0,0,46.8,-0.29246800,51.44210300,0,-4.71738,27,0,-255,0,0,0,0,0,0,0,0
1301,10,0,7.41051,42.82,0,11,46.3,-0.29240300,51.44200400,0,-4.67155,27,0,-255,0,0,0,0,0,0,0,0
1302,76,0,7.42254,43.2851,0,583,45.8,-0.29233700,51.44190400,0,-4.63609,27,0,-255,0,0,0,0,0,0,0,0
1303,76,0,7.43482,44.2157,0,363,45.4,-0.29226900,51.44180200,0,-4.42631,27,0,-255,0,0,0,0,0,0,0,0
1304,77,0,7.44741,45.3421,0,367,44.9,-0.29219700,51.44169800,0,-4.37819,27,0,-255,0,0,0,0,0,0,0,0
1305,79,0,7.4603,46.3753,0,274,44.4,-0.29212200,51.44159200,0,-4.24789,27,0,-255,0,0,0,0,0,0,0,0
1306,80,0,7.47336,47.0465,0,255,44,-0.29204400,51.44148500,0,-4.03695,27,0,-255,0,0,0,0,0,0,0,0
1307,79,0,7.48649,47.2552,0,142,43.6,-0.29196400,51.44137800,0,-3.91058,27,0,-255,0,0,0,0,0,0,0,0
1308,82,0,7.49976,47.7766,0,92,43.2,-0.29188600,51.44126900,0,-3.70436,27,0,-255,0,0,0,0,0,0,0,0
1309,81,0,7.51303,47.7766,0,70,42.9,-0.29180800,51.44116000,0,-3.50838,27,0,-255,0,0,0,0,0,0,0,0
1310,80,0,7.52641,48.1425,0,24,42.5,-0.29173000,51.44105000,0,-3.38438,27,0,-255,0,0,0,0,0,0,0,0
1311,81,0,7.5398,48.2135,0,99,42.2,-0.29165500,51.44093900,0,-3.18802,27,0,-255,0,0,0,0,0,0,0,0
1312,82,0,7.55329,48.5795,0,140,41.8,-0.29158400,51.44082600,0,-3.0686,27,0,-255,0,0,0,0,0,0,0,0
1313,81,0,7.56671,48.3116,0,137,41.5,-0.29151600,51.44071300,0,-2.96647,27,0,-255,0,0,0,0,0,0,0,0
1314,82,0,7.58019,48.5149,0,163,41,-0.29145000,51.44059900,0,-2.94051,27,0,-255,0,0,0,0,0,0,0,0
1315,82,0,7.59367,48.515,0,179,40.6,-0.29138400,51.44048500,0,-2.84918,27,0,-255,0,0,0,0,0,0,0,0
1316,83,0,7.60722,48.8082,0,163,40.2,-0.29131900,51.44037000,0,-2.83814,27,0,-255,0,0,0,0,0,0,0,0
1317,82,0,7.62078,48.8082,0,120,39.8,-0.29125400,51.44025500,0,-2.82844,27,0,-255,0,0,0,0,0,0,0,0
1318,82,0,7.63433,48.7888,0,0,39.3,-0.29119400,51.44013900,0,-2.89598,27,0,-255,0,0,0,0,0,0,0,0
1319,82,0,7.64787,48.735,0,0,38.9,-0.29114000,51.44002200,0,-2.9654,27,0,-255,0,0,0,0,0,0,0,0
1320,0,0,7.66136,48.5518,0,0,38.5,-0.29109500,51.43990400,0,-2.96288,27,0,-255,0,0,0,0,0,0,0,0
1321,0,0,7.67496,48.9631,0,0,38,-0.29105700,51.43978400,0,-3.1065,27,0,-255,0,0,0,0,0,0,0,0
1322,0,0,7.68835,48.2205,0,0,37.5,-0.29102700,51.43966500,0,-3.18336,27,0,-255,0,0,0,0,0,0,0,0
1323,0,0,7.7018,48.4081,0,0,37,-0.29100300,51.43954500,0,-3.33165,27,0,-255,0,0,0,0,0,0,0,0
1324,0,0,7.7151,47.8712,0,0,36.6,-0.29098400,51.43942600,0,-3.26144,27,0,-255,0,0,0,0,0,0,0,0
1325,0,0,7.72804,46.6063,0,0,36.3,-0.29096800,51.43931000,0,-3.19635,27,0,-255,0,0,0,0,0,0,0,0
1326,0,0,7.74008,43.3196,0,0,35.9,-0.29095700,51.43920200,0,-3.23373,27,0,-255,0,0,0,0,0,0,0,0
1327,0,0,7.75109,39.6581,0,0,35.6,-0.29095100,51.43910300,0,-3.21103,27,0,-255,0,0,0,0,0,0,0,0
1328,0,0,7.76166,38.0418,0,0,35.4,-0.29094700,51.43900800,0,-3.03136,27,0,-255,0,0,0,0,0,0,0,0
1329,0,0,7.77189,36.8286,0,0,35.1,-0.29094600,51.43891600,0,-3.02913,27,0,-255,0,0,0,0,0,0,0,0
1330,0,0,7.78201,36.4351,0,0,34.9,-0.29094900,51.43882500,0,-2.93015,27,0,-255,0,0,0,0,0,0,0,0
1331,0,0,7.79191,35.6303,0,0,34.7,-0.29095100,51.43873600,0,-2.7646,27,0,-255,0,0,0,0,0,0,0,0
1332,7,0,7.80181,35.6277,0,4,34.5,-0.29095200,51.43864700,0,-2.59341,27,0,-255,0,0,0,0,0,0,0,0
1333,78,0,7.81192,36.4275,0,279,34.2,-0.29095200,51.43855600,0,-2.51805,27,0,-255,0,0,0,0,0,0,0,0
1334,70,0,7.82204,36.4275,0,112,34,-0.29095200,51.43846500,0,-2.41489,27,0,-255,0,0,0,0,0,0,0,0
1335,54,0,7.83239,37.2356,0,24,33.8,-0.29094900,51.43837200,0,-2.37653,27,0,-255,0,0,0,0,0,0,0,0
1336,60,0,7.84273,37.2289,0,0,33.5,-0.29094800,51.43827900,0,-2.33421,27,0,-255,0,0,0,0,0,0,0,0
1337,60,0,7.8533,38.0491,0,0,33.2,-0.29095300,51.43818400,0,-2.34573,27,0,-255,0,0,0,0,0,0,0,0
1338,60,0,7.86387,38.081,0,0,33,-0.29096100,51.43808900,0,-2.34553,27,0,-255,0,0,0,0,0,0,0,0
1339,24,0,7.87456,38.4581,0,0,32.8,-0.29096700,51.43799300,0,-2.2395,27,0,-255,0,0,0,0,0,0,0,0
1340,68,0,7.88546,39.2304,0,103,32.6,-0.29096800,51.43789500,0,-2.22542,27,0,-255,0,0,0,0,0,0,0,0
1341,67,0,7.89646,39.6307,0,109,32.4,-0.29096700,51.43779600,0,-2.20502,27,0,-255,0,0,0,0,0,0,0,0
1342,68,0,7.90748,39.6495,0,165,32.2,-0.29096200,51.43769700,0,-2.18452,27,0,-255,0,0,0,0,0,0,0,0
1343,69,0,7.91873,40.5074,0,239,32.1,-0.29095200,51.43759600,0,-1.97692,27,0,-255,0,0,0,0,0,0,0,0
1344,68,0,7.9298,39.8563,0,250,32,-0.29093500,51.43749700,0,-1.86959,27,0,-255,0,0,0,0,0,0,0,0
1345,68,0,7.94105,40.5134,0,218,32,-0.29091000,51.43739700,0,-1.67623,27,0,-255,0,0,0,0,0,0,0,0
1346,69,0,7.95227,40.3778,0,184,32,-0.29087900,51.43729800,0,-1.38613,27,0,-255,0,0,0,0,0,0,0,0
1347,68,0,7.96337,39.9703,0,212,32.1,-0.29084100,51.43720100,0,-1.01222,27,0,-255,0,0,0,0,0,0,0,0
1348,68,0,7.97453,40.1788,0,241,32.1,-0.29079400,51.43710500,0,-0.823147,27,0,-255,0,0,0,0,0,0,0,0
1349,68,0,7.98576,40.4295,0,248,32.1,-0.29073900,51.43701000,0,-0.63593,27,0,-255,0,0,0,0,0,0,0,0
1350,68,0,7.99686,39.9456,0,242,32.2,-0.29067700,51.43691800,0,-0.362276,27,0,-255,0,0,0,0,0,0,0,0
1351,68,0,8.00814,40.6173,0,214,32.2,-0.29060500,51.43682700,0,-0.180599,27,0,-255,0,0,0,0,0,0,0,0
1352,69,0,8.01929,40.1422,0,222,32.2,-0.29052500,51.43674000,0,0,27,0,-255,0,0,0,0,0,0,0,0
1353,68,0,8.03039,39.964,0,233,32.2,-0.29044100,51.43665500,0,0.0898649,27,0,-255,0,0,0,0,0,0,0,0
1354,68,0,8.04161,40.3617,0,216,32.1,-0.29035400,51.43657000,0,0.090996,27,0,-255,0,0,0,0,0,0,0,0
1355,69,0,8.05289,40.6324,0,175,32,-0.29026500,51.43648500,0,0,27,0,-255,0,0,0,0,0,0,0,0
1356,69,0,8.06433,41.1865,0,161,31.9,-0.29017200,51.43640000,0,-0.0850106,27,0,-255,0,0,0,0,0,0,0,0
1357,70,0,8.07585,41.4698,0,157,31.8,-0.29007700,51.43631500,0,-0.261888,27,0,-255,0,0,0,0,0,0,0,0
1358,69,0,8.08727,41.1073,0,138,31.7,-0.28998000,51.43623200,0,-0.349463,27,0,-255,0,0,0,0,0,0,0,0
1359,70,0,8.09888,41.7989,0,121,31.6,-0.28988500,51.43614600,0,-0.43559,27,0,-255,0,0,0,0,0,0,0,0
1360,70,0,8.11031,41.142,0,111,31.4,-0.28979000,51.43606200,0,-0.700716,27,0,-255,0,0,0,0,0,0,0,0
1361,70,0,8.12179,41.3277,0,99,31.3,-0.28969600,51.43597700,0,-0.787825,27,0,-255,0,0,0,0,0,0,0,0
1362,71,0,8.13338,41.7126,0,113,31.1,-0.28960400,51.43589000,0,-0.960435,27,0,-255,0,0,0,0,0,0,0,0
1363,70,0,8.14502,41.9117,0,98,31,-0.28951300,51.43580200,0,-1.04633,27,0,-255,0,0,0,0,0,0,0,0
1364,71,0,8.15676,42.2487,0,96,30.8,-0.28942200,51.43571300,0,-1.12756,27,0,-255,0,0,0,0,0,0,0,0
1365,72,0,8.16832,41.6434,0,101,30.6,-0.28933300,51.43562500,0,-1.21185,27,0,-255,0,0,0,0,0,0,0,0
1366,71,0,8.18002,42.1151,0,104,30.4,-0.28924300,51.43553600,0,-1.29541,27,0,-255,0,0,0,0,0,0,0,0
1367,70,0,8.19185,42.5869,0,87,30.2,-0.28915200,51.43544600,0,-1.37766,26,0,-255,0,0,0,0,0,0,0,0
1368,71,0,8.20353,42.0475,0,78,30,-0.28906000,51.43535800,0,-1.46132,26,0,-255,0,0,0,0,0,0,0,0
1369,75,0,8.21533,42.4609,0,52,29.8,-0.28896500,51.43527000,0,-1.54476,26,0,-255,0,0,0,0,0,0,0,0
1370,75,0,8.22707,42.2704,0,0,29.6,-0.28886900,51.43518300,0,-1.54009,26,0,-255,0,0,0,0,0,0,0,0
1371,75,0,8.23877,42.1295,0,0,29.5,-0.28877400,51.43509600,0,-1.53843,26,0,-255,0,0,0,0,0,0,0,0
1372,0,0,8.25041,41.9119,0,0,29.4,-0.28868300,51.43500800,0,-1.45172,26,0,-255,0,0,0,0,0,0,0,0
1373,0,0,8.26191,41.3796,0,0,29.3,-0.28859600,51.43492000,0,-1.45282,26,0,-255,0,0,0,0,0,0,0,0
1374,0,0,8.27327,40.9079,0,0,29.1,-0.28851000,51.43483300,0,-1.45841,26,0,-255,0,0,0,0,0,0,0,0
1375,0,0,8.28459,40.7388,0,0,28.9,-0.28842800,51.43474500,0,-1.46225,26,0,-255,0,0,0,0,0,0,0,0
1376,0,0,8.29577,40.2673,0,0,28.6,-0.28834700,51.43465800,0,-1.55949,26,0,-255,0,0,0,0,0,0,0,0
1377,0,0,8.30696,40.2673,0,0,28.4,-0.28826600,51.43457100,0,-1.56923,26,0,-255,0,0,0,0,0,0,0,0
1378,0,0,8.31811,40.1427,0,0,28.2,-0.28818600,51.43448400,0,-1.57736,26,0,-255,0,0,0,0,0,0,0,0
1379,0,0,8.32909,39.5479,0,0,27.9,-0.28810800,51.43439800,0,-1.68088,26,0,-255,0,0,0,0,0,0,0,0
1380,0,0,8.34017,39.89,0,0,27.7,-0.28803300,51.43431000,0,-1.69104,26,0,-255,0,0,0,0,0,0,0,0
1381,5,0,8.35122,39.7736,0,0,27.5,-0.28795900,51.43422200,0,-1.78662,26,0,-255,0,0,0,0,0,0,0,0
1382,5,0,8.3623,39.8901,0,0,27.3,-0.28788400,51.43413400,0,-1.88122,26,0,-255,0,0,0,0,0,0,0,0
1383,5,0,8.37338,39.8901,0,0,27.1,-0.28780900,51.43404600,0,-1.97471,26,0,-255,0,0,0,0,0,0,0,0
1384,0,0,8.38433,39.4195,0,0,27,-0.28773500,51.43395900,0,-1.89003,26,0,-255,0,0,0,0,0,0,0,0
1385,0,0,8.39532,39.5371,0,0,26.8,-0.28766000,51.43387200,0,-1.89541,26,0,-255,0,0,0,0,0,0,0,0
1386,0,0,8.40614,38.9546,0,0,26.7,-0.28758400,51.43378700,0,-1.71961,26,0,-255,0,0,0,0,0,0,0,0
1387,0,0,8.41673,38.1342,0,0,26.6,-0.28750900,51.43370400,0,-1.63521,26,0,-255,0,0,0,0,0,0,0,0
1388,0,0,8.4268,36.2493,0,0,26.6,-0.28743800,51.43362500,0,-1.45585,26,0,-255,0,0,0,0,0,0,0,0
1389,0,0,8.43641,34.5954,0,0,26.5,-0.28737200,51.43354900,0,-1.28682,26,0,-255,0,0,0,0,0,0,0,0
1390,0,0,8.44563,33.183,0,0,26.5,-0.28730900,51.43347600,0,-1.10633,26,0,-255,0,0,0,0,0,0,0,0
1391,0,0,8.45439,31.5381,0,0,26.5,-0.28724800,51.43340700,0,-0.925304,26,0,-255,0,0,0,0,0,0,0,0
1392,6,0,8.46273,30.0204,0,0,26.5,-0.28718800,51.43334200,0,-0.744808,26,0,-255,0,0,0,0,0,0,0,0
1393,52,0,8.47038,27.5707,0,0,26.5,-0.28713100,51.43328300,0,-0.564312,26,0,-255,0,0,0,0,0,0,0,0
1394,52,0,8.47686,23.3259,0,0,26.5,-0.28708300,51.43323300,0,-0.472986,26,0,-255,0,0,0,0,0,0,0,0
1395,52,0,8.48272,21.0657,0,0,26.6,-0.28704200,51.43318700,0,-0.119985,26,0,-255,0,0,0,0,0,0,0,0
1396,0,0,8.48835,20.2748,0,0,26.6,-0.28700800,51.43314100,0,-0.0275695,26,0,-255,0,0,0,0,0,0,0,0
1397,0,0,8.49405,20.5323,0,0,26.6,-0.28697900,51.43309300,0,0.0668339,26,0,-255,0,0,0,0,0,0,0,0
1398,0,0,8.5,21.4057,0,0,26.6,-0.28695900,51.43304100,0,0.0668339,26,0,-255,0,0,0,0,0,0,0,0
1399,27,0,8.50639,23.0129,0,92,26.5,-0.28694700,51.43298400,0,0.01446,26,0,-255,0,0,0,0,0,0,0,0
1400,63,0,8.51321,24.5456,0,164,26.2,-0.28693700,51.43292300,0,-0.425537,26,0,-255,0,0,0,0,0,0,0,0
1401,63,0,8.52071,27.0157,0,96,26,-0.28692400,51.43285600,0,-0.692049,26,0,-255,0,0,0,0,0,0,0,0
1402,64,0,8.52866,28.606,0,96,25.6,-0.28691100,51.43278500,0,-1.19544,26,0,-255,0,0,0,0,0,0,0,0
1403,39,0,8.53714,30.5251,0,52,25.2,-0.28690100,51.43270900,0,-1.66718,26,0,-255,0,0,0,0,0,0,0,0
1404,64,0,8.54604,32.0591,0,8,24.8,-0.28689500,51.43262900,0,-2.11635,26,0,-255,0,0,0,0,0,0,0,0
1405,65,0,8.55549,34.0256,0,85,24.3,-0.28689500,51.43254400,0,-2.81626,26,0,-255,0,0,0,0,0,0,0,0
1406,69,0,8.56553,36.1316,0,59,23.8,-0.28690600,51.43245400,0,-3.31444,26,0,-255,0,0,0,0,0,0,0,0
1407,74,0,8.57602,37.7472,0,86,23.3,-0.28693100,51.43236100,0,-3.79129,26,0,-255,0,0,0,0,0,0,0,0
1408,75,0,8.58701,39.5656,0,111,22.9,-0.28698000,51.43226700,0,-4.15525,26,0,-255,0,0,0,0,0,0,0,0
1409,81,0,8.59803,39.6794,0,128,22.7,-0.28705000,51.43217800,0,-4.18027,26,0,-255,0,0,0,0,0,0,0,0
1410,83,0,8.60898,39.4195,0,165,22.8,-0.28713500,51.43209500,0,-3.64894,26,0,-255,0,0,0,0,0,0,0,0
1411,78,0,8.61922,36.8755,0,191,23,-0.28722300,51.43202100,0,-3.18718,26,0,-255,0,0,0,0,0,0,0,0
1412,69,0,8.62872,34.1953,0,241,23.4,-0.28730800,51.43195400,0,-2.26268,26,0,-255,0,0,0,0,0,0,0,0
1413,71,0,8.63783,32.7943,0,435,23.8,-0.28739200,51.43189100,0,-1.35184,26,0,-255,0,0,0,0,0,0,0,0
1414,67,0,8.64659,31.542,0,416,24.2,-0.28747000,51.43182900,0,-0.446133,26,0,-255,0,0,0,0,0,0,0,0
1415,67,0,8.65509,30.6042,0,400,24.5,-0.28754600,51.43176900,0,0.435772,26,0,-255,0,0,0,0,0,0,0,0
1416,65,0,8.66325,29.3545,0,400,24.9,-0.28762000,51.43171200,0,1.42451,26,0,-255,0,0,0,0,0,0,0,0
1417,62,0,8.6712,28.6251,0,363,25.3,-0.28769700,51.43165900,0,2.40442,26,0,-255,0,0,0,0,0,0,0,0
1418,64,0,8.67897,27.9648,0,384,25.6,-0.28777000,51.43160600,0,3.15457,26,0,-255,0,0,0,0,0,0,0,0
1419,64,0,8.68708,29.2038,0,375,25.9,-0.28784500,51.43155000,0,3.70584,26,0,-255,0,0,0,0,0,0,0,0
1420,65,0,8.69536,29.8228,0,340,26.2,-0.28792000,51.43149200,0,3.97665,26,0,-255,0,0,0,0,0,0,0,0
1421,67,0,8.70365,29.847,0,344,26.4,-0.28799100,51.43143200,0,4.02263,26,0,-255,0,0,0,0,0,0,0,0
1422,69,0,8.71253,31.9461,0,321,26.5,-0.28805800,51.43136400,0,3.71421,26,0,-255,0,0,0,0,0,0,0,0
1423,68,0,8.72178,33.3023,0,287,26.6,-0.28812200,51.43129100,0,3.38321,26,0,-255,0,0,0,0,0,0,0,0
1424,72,0,8.731,33.192,0,268,26.7,-0.28818200,51.43121700,0,3.03513,26,0,-255,0,0,0,0,0,0,0,0
1425,72,0,8.74047,34.1075,0,317,26.7,-0.28823700,51.43113900,0,2.68224,26,0,-255,0,0,0,0,0,0,0,0
1426,72,0,8.74992,33.9968,0,317,26.8,-0.28828700,51.43106000,0,2.29758,26,0,-255,0,0,0,0,0,0,0,0
1427,73,0,8.75966,35.0759,0,329,27,-0.28832700,51.43097600,0,1.99979,26,0,-255,0,0,0,0,0,0,0,0
1428,73,0,8.76916,34.1993,0,326,27.1,-0.28835200,51.43089200,0,1.71886,26,0,-255,0,0,0,0,0,0,0,0
1429,70,0,8.77867,34.2592,0,318,27.3,-0.28836800,51.43080700,0,1.55921,26,0,-255,0,0,0,0,0,0,0,0
1430,71,0,8.78792,33.285,0,267,27.5,-0.28837600,51.43072400,0,1.41338,26,0,-255,0,0,0,0,0,0,0,0
1431,77,0,8.79749,34.4341,0,238,27.7,-0.28837900,51.43063800,0,1.38125,26,0,-255,0,0,0,0,0,0,0,0
1432,71,0,8.80705,34.4486,0,137,27.5,-0.28837400,51.43055200,0,1.05955,26,0,-255,0,0,0,0,0,0,0,0
1433,73,0,8.8169,35.4522,0,91,27.3,-0.28835800,51.43046400,0,0.74836,26,0,-255,0,0,0,0,0,0,0,0
1434,74,0,8.82701,36.3713,0,69,26.9,-0.28833800,51.43037400,0,0.243984,26,0,-255,0,0,0,0,0,0,0,0
1435,77,0,8.83743,37.5322,0,94,26.6,-0.28830900,51.43028200,0,-0.0437689,26,0,-255,0,0,0,0,0,0,0,0
